Date,Open,High,Low,Close,Volume
2025-06-23,295.7047619519275,296.2630722650332,289.45567992719884,294.5097961425781,12274700
2025-06-24,295.2640077891988,299.54432698000994,293.1874868398255,299.3484191894531,8781400
2025-06-25,298.13388258962783,298.13388258962783,293.64785113086737,295.8222961425781,8722100
2025-06-26,296.36101114396786,300.41603924801507,295.1072790379664,296.40997314453125,6532700
2025-06-27,296.73321942907944,304.07931302882895,295.99861006910453,302.76678466796875,15304400
2025-06-30,302.6590609288233,305.9697052775834,300.0536427720555,305.568115234375,10074100
2025-07-01,305.5681239117944,319.8489173410143,304.6963730853915,319.4473571777344,17865500
2025-07-02,314.1581238377501,315.8036714791403,300.14178000159325,301.24859619140625,18177200
2025-07-03,303.48182876149616,305.84237719728054,301.90488161281826,302.2182922363281,6161100
2025-07-07,301.67957396169544,302.2770418869625,295.0191277918008,297.47760009765625,9031200
2025-07-08,297.9869785624067,301.973436333282,297.5657797737485,301.3857727050781,9613800
2025-07-09,296.9682837260765,297.3698737616238,292.6193939403098,296.69403076171875,12816700
2025-07-10,296.84096983872723,298.6725911963836,290.513542451005,293.36383056640625,11355600
2025-07-11,293.86335752867694,297.8792284825695,291.8848201796152,297.8596496582031,9808200
2025-07-14,295.45011013332083,297.8008541546737,292.86427078590026,294.4118347167969,10681400
2025-07-15,293.5597107695234,294.5098068154151,285.05783825265127,285.723876953125,16019000
2025-07-16,286.5465898391946,289.91600022973967,284.78353947054313,286.4878234863281,9714000
2025-07-17,286.3311302394295,286.9873944300734,278.0055573634717,282.1585693359375,14792700
2025-07-18,281.98228386238213,282.15858294610433,275.04755432264164,276.84979248046875,14979700
2025-07-21,278.79897880536623,280.62079580199986,275.4295679060006,276.35028076171875,10319200
2025-07-22,276.83023247480276,281.2182804995016,276.2131557484957,279.2789306640625,14600300
2025-07-23,281.60024634406705,286.63478335697874,279.10258655041713,286.5074462890625,13111100
2025-07-24,277.2905770342848,283.2751808042554,272.51071359129213,272.8633117675781,22585200
2025-07-25,275.23365307335445,280.268190470294,274.1954075206833,275.29241943359375,16486600
2025-07-28,277.6823439927793,279.1515627440638,273.9505307558231,276.3306579589844,15779400
2025-07-29,260.2476245145736,267.3096608817093,255.20328293243062,255.71263122558594,41706000
2025-07-30,259.3660834098628,261.15854710716854,252.8231694468964,260.5806579589844,22371800
2025-07-31,256.0358576914587,256.0358576914587,242.66597254848682,244.43882751464844,29606900
2025-08-01,245.46727106317894,246.3292175001933,229.78581520843133,232.89076232910156,39989200
2025-08-04,233.35113336893357,237.27883963739322,232.08759681305582,236.03489685058594,17427900
